employee_id,date,employee_department,employee_campus,employee_position,employee_seniority_years,is_contractor,employee_classification,has_foreign_citizenship,has_criminal_record,has_medical_history,employee_origin_country,behavioral_group,is_malicious,risk_travel_indicator,num_print_commands,total_printed_pages,num_print_commands_off_hours,num_printed_pages_off_hours,num_color_prints,num_bw_prints,ratio_color_prints,printed_from_other,print_campuses,num_burn_requests,max_request_classification,avg_request_classification,num_burn_requests_off_hours,total_burn_volume_mb,total_files_burned,burned_from_other,burn_campuses,is_abroad,trip_day_number,country_name,is_hostile_country_trip,is_official_trip,is_origin_country_trip,num_entries,num_exits,first_entry_time,last_exit_time,total_presence_minutes,entered_during_night_hours,num_unique_campus,early_entry_flag,late_exit_flag,entry_during_weekend
77,12/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,12:00,16:00,240,0,1,0,0,0
77,13/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,1,0,0,0,1,0.08129537,1,2,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:03,22:22,799,0,1,0,0,0
77,14/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,15/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,12:00,16:00,240,0,1,0,0,1
77,16/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,11:02,15:02,240,0,1,0,0,1
77,17/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:06,17:22,555,0,1,0,0,0
77,18/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,20:00,900,1,1,1,0,0
77,19/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,20:01,901,1,1,1,0,0
77,20/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,07:05,11:05,240,0,1,0,0,0
77,21/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,22/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,23/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,06:53,23:00,966,0,1,0,1,1
77,24/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,06:54,15:48,534,0,1,0,0,0
77,25/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,14:35,575,1,1,1,0,0
77,26/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:34,18:03,509,0,1,0,0,0
77,27/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,05:00,19:26,866,1,1,1,0,0
77,28/02/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,567,1,0,1,0,,,0,0,0,2,2,12:00,22:17,617,0,1,0,0,1
77,01/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,02/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,03/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,1,0,0,0,1,0.012356823,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,06:42,20:02,800,0,1,0,0,0
77,04/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:58,19:49,651,0,1,0,0,0
77,05/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,1,0,0,0,1,0.105378474,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,14:14,554,1,1,1,0,0
77,06/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,1,0,0,0,1,0.166882086,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,11:25,20:22,536,0,1,0,0,0
77,07/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,1,0,0,0,1,0.010158134,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,12:00,19:54,474,0,1,0,0,1
77,08/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:41,18:41,600,0,1,0,0,1
77,09/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,10/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,12:00,16:00,240,0,1,0,0,0
77,11/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,13:36,516,1,1,1,0,0
77,12/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,14:55,595,1,1,1,0,0
77,13/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,06:26,20:32,845,0,1,0,0,0
77,14/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,11:12,372,1,1,1,0,1
77,15/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:00,15:40,519,0,1,0,0,1
77,16/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,17/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,05:00,15:42,642,1,1,1,0,0
77,18/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,09:23,13:23,240,0,1,0,0,0
77,19/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:19,17:04,465,0,1,0,0,0
77,20/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,05:00,12:32,452,1,1,1,0,0
77,21/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,22/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,12:00,19:43,463,0,1,0,0,1
77,23/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,1,0,0,0,1,0.083270254,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:04,18:41,636,0,1,0,0,1
77,24/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,11:04,15:04,240,0,1,0,0,0
77,25/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,109,4,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,26/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,11:26,18:24,417,0,1,0,0,0
77,27/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,10:09,15:18,309,0,1,0,0,0
77,28/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:41,15:57,616,1,1,1,0,1
77,29/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,05:58,12:26,388,1,1,1,0,1
77,30/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,12:00,16:00,240,0,1,0,0,1
77,31/03/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,12:00,16:00,240,0,1,0,0,0
77,01/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,22:46,1066,1,1,1,0,0
77,02/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,07:25,11:25,240,0,1,0,0,0
77,03/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:23,17:40,557,0,1,0,0,0
77,04/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,20:06,906,1,1,1,0,1
77,05/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,06/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:47,19:57,730,0,1,0,0,1
77,07/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,20:03,903,1,1,1,0,0
77,08/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,11:12,15:12,240,0,1,0,0,0
77,09/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:06,15:08,421,0,1,0,0,0
77,10/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,16:11,671,1,1,1,0,0
77,11/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:59,23:00,840,0,1,0,1,1
77,12/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,13/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,1,0,0,0,1,0.117303797,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,20:29,929,1,1,1,0,1
77,14/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:26,19:10,703,0,1,0,0,0
77,15/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,10:07,20:05,597,0,1,0,0,0
77,16/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,12:36,456,1,1,1,0,0
77,17/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,1,0,0,0,1,0.051462155,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:23,18:22,779,1,1,1,0,0
77,18/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,19/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,1,0,0,0,1,0.151563716,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:46,21:34,948,1,1,1,0,1
77,20/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,21:08,968,1,1,1,0,1
77,21/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,15:31,631,1,1,1,0,0
77,22/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,12:00,16:00,240,0,1,0,0,0
77,23/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,8195,4,0,1,0,,,0,0,0,1,1,12:00,16:00,240,0,1,0,0,0
77,24/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,17:42,762,1,1,1,0,0
77,25/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,26/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,05:00,15:43,643,1,1,1,0,1
77,27/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,3,0,1,0,3,0.169941704,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:55,13:02,306,0,1,0,0,1
77,28/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:46,15:54,607,1,1,1,0,0
77,29/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,12:00,18:28,388,0,1,0,0,0
77,30/04/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,660,9,0,1,0,,,0,0,0,1,1,05:14,19:43,869,1,1,1,0,0
77,01/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:21,21:45,803,0,1,0,0,0
77,02/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,07:57,17:41,584,0,1,0,0,1
77,03/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,12:00,23:00,660,0,1,0,1,1
77,04/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,05/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:46,16:10,444,0,1,0,0,0
77,06/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,12:00,18:33,393,0,1,0,0,0
77,07/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,23:00,1080,1,1,1,1,0
77,08/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,06:02,17:32,690,0,1,0,0,0
77,09/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,2,0,0,0,2,0.017956795,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,10/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,11/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,12:00,16:00,240,0,1,0,0,1
77,12/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,06:39,20:02,802,0,1,0,0,0
77,13/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,17:38,758,1,1,1,0,0
77,14/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,10:54,14:54,240,0,1,0,0,0
77,15/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,10:16,18:09,473,0,1,0,0,0
77,16/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,17/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,1,1,0,0,0,1,0.034203552,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,17:09,729,1,1,1,0,1
77,18/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,06:46,13:58,431,0,1,0,0,1
77,19/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:13,13:51,338,0,1,0,0,0
77,20/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:32,12:55,442,1,1,1,0,0
77,21/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:15,09:37,262,1,1,1,0,0
77,22/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,3,2,1.666666667,0,2048,1,0,1,0,,,0,0,0,1,1,09:22,22:21,778,0,1,0,0,0
77,23/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,06:27,16:23,595,0,1,0,0,1
77,24/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,25/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
77,26/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:31,21:35,783,0,1,0,0,0
77,27/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:00,12:18,438,1,1,1,0,0
77,28/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,11:25,15:25,240,0,1,0,0,0
77,29/05/2025,Security and Information Security,Campus B,Chief Information Security Officer (CISO),26,0,2,0,0,1,Germany,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:39,21:01,741,0,1,0,0,0
